	-50.0	-49.0	-48.0	-47.0	-46.0	-45.0	-44.0	-43.0	-42.0	-41.0	-40.0	-39.0	-38.0	-37.0	-36.0	-35.0	-34.0	-33.0	-32.0	-31.0	-30.0	-29.0	-28.0	-27.0	-26.0	-25.0	-24.0	-23.0	-22.0	-21.0	-20.0	-19.0	-18.0	-17.0	-16.0	-15.0	-14.0	-13.0	-12.0	-11.0	-10.0	-9.0	-8.0	-7.0	-6.0	-5.0	-4.0	-3.0	-2.0	-1.0	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0
1071360000	300.0000000001085	301.9845697381496	303.96987594535483	305.9566553538993	307.94564521833354	309.9375835676653	311.93320944654863	313.9332631420079	315.9384863921725	317.9496225735605	319.9674168635237	321.99261637455277	324.02597025723793	326.06822976879494	328.12014830418445	330.18248138698914	332.2559866173598	334.34142357449684	336.4395536713055	338.55113995903935	340.6769468799422	342.81773996609456	344.97428548288696	347.1473500157603	349.33769999908594	351.5461011862961	353.77331806062375	356.0201131860653	358.2872464984424	360.57547453670634	362.88554961490297	365.2182189354948	367.57422364501684	369.9542978333312	372.35916747802776	374.7895493358082	377.246149782977	379.7296636074473	382.24077275495324	384.7801450324375	387.34843277185723	389.9462714579177	392.57427832350197	395.2330509168139	397.92316564449277	400.64517629518355	403.39961254826187	406.1869784726129	409.0077510205465	411.86237852210076	414.75127918513203	417.67483960672223	420.63341330154225	423.6273192529001	426.6568404922666	429.7222227131156	432.8236729249357	435.9613581532616	439.1354041915471	442.3458944106417	445.59286863155353	448.876322067072	452.1962043376897	455.5524185671032	458.94482056238695	462.3732180837219	465.83737020832535	469.3369867929672	472.8717280391734	476.4412041649113	480.0449751862218	483.68255081191455	487.3533904540758	491.0569033567492	494.79244884475145	498.55933669416515	502.3568276256236	506.1841339210612	510.04042016415286	513.9248041042129	517.8363576428576	521.7741079422761	525.737038653488	529.7240912625024	533.7341665518363	537.7661261743943	541.8187943362694	545.8909595845887	549.9813766961079	554.0887686618494	558.2118287626901	562.3492227304332	566.4995909885482	570.6615509664339	574.8336994807554	579.0146151771289	583.2028610251745	587.3969868597363	591.5955319608761	595.797027665081	600
1080000000	300.00000000010994	301.99095018154645	303.9826388402281	305.97580468581646	307.9711868892657	309.9695253046285	311.9715606802882	313.9780348561493	315.9896909433694	318.00727348327445	320.0315285821743	322.0632040188811	324.1030493218297	326.1518158128099	328.21025661444014	330.2791266186464	332.3591824135538	334.4511821663541	336.5558854598789	338.674053080785	340.80644675744867	342.953828845861	345.11696196202416	347.2966085595691	349.49353045153646	351.7084882755006	353.94224090145616	356.1955447821378	358.46915324569835	360.76381573093215	363.0802769654978	365.4192760878639	367.78154571397664	370.16781094992285	372.5787883521413	375.015184837012	377.4776965419296	379.9670076402447	382.4837891127262	385.02869747846864	387.6023734884278	390.2054407850271	392.8385045315236	395.5021500150598	398.1969412275598	400.92341942884093	403.6821016965176	406.4734794674648	409.29801707577934	412.1561502923386	415.04828487119426	417.9747951081591	420.93602241704974	423.9322739291243	426.96382112131755	430.03089847891033	433.13370219828516	436.2723889354089	439.4470746056518	442.65783324049033	445.9046959065615	449.18764969242557	452.5066367682612	455.8615535235614	459.2522497877111	462.67852813812533	466.14014330039197	469.63680164461096	473.16816078184445	476.7338292642947	480.3333663925072	483.96628213255843	487.6320371458326	491.3300429336159	495.05966209835157	498.8202087229948	502.6109488694936	506.43110119699605	510.2798376999542	514.1562845658525	518.0595231518482	521.9885910791626	525.9424834436168	529.9201541402621	533.9205172996112	537.9424488325457	541.984788080544	546.0463395674634	550.1258748486972	554.2221344531475	558.3338299130723	562.4596458765138	566.598242296678	570.7482566923203	574.9083064729034	579.0769913220224	583.2528956323562	587.434590985188	591.6206386673549	595.8095922183275	600
1088640000	300.0000000001103	301.997345758871	303.9954317464889	305.9949983945538	307.99678653668565	310.0015376009727	312.00999379215153	314.02289826016647	316.0409952517946	318.0650302420832	320.0957500424192	322.1339028821356	324.1802384606547	326.23550796727864	328.30046406585507	330.3758608416788	332.4624537081313	334.5609992707156	336.6722551463049	338.796979735601	340.93593194698246	343.0898708701156	345.259555397908	347.4457437955946	349.64919321596943	351.87065916000574	354.1108948823414	356.3706507413537	358.6506734937939	360.95170553420814	363.2744840796313	365.61974030030166	367.9881983974117	370.38057462917874	372.7975762867857	375.2399006220137	377.70823372865414	380.20324938005456	382.7256078254146	385.2759545477063	387.8549189863451	390.46311322798374	393.1011306690388	395.769544653788	398.4689070920938	401.19974706101704	403.9625693947756	406.7578532676846	409.58605077487834	412.4475855157644	415.3428511852879	418.2722101782021	421.23599221163073	424.23449297128417	427.2679727867433	430.33665534125646	433.4407264215043	436.58033271277304	439.7555806449406	442.96653529461867	446.2132193487099	449.4956121345314	452.8136487215229	456.16721909940134	459.5561674374466	462.98029142939663	466.43934172820695	469.9330214746812	473.46098592371015	477.0228421715663	480.6181489873939	484.246416751704	487.9071075043413	491.5996351040284	495.32336550121715	499.0776171255897	502.8616613891517	506.67472330545206	510.5159822250462	514.3845726868965	518.279585384979	522.2000682489333	526.1450276371669	530.1134296403949	534.1042014931754	538.1162330905818	542.1483786067425	546.1994582115839	550.2682598817171	554.3535413010426	558.4540318462821	562.5684346523101	566.6954287518333	570.8336712836664	574.9817997635721	579.1384344113796	583.302180527863	587.4716309146598	591.6453683303308	595.8219679755133	600
1097280000	300.00000000011005	302.00375432153317	304.008250374746	306.0142300654888	308.0224356440713	310.0336098693421	312.0484961627113	314.06783874896934	316.0923827806908	318.1228744430716	320.16006103612256	322.20469103122264	324.2575140991338	326.31928110668383	328.390744079443	330.47265612784895	332.5657713343766	334.67084459949757	336.7886314443389	338.9198877681194	341.0653695586267	343.2258325541856	345.40203185577127	347.5947214881283	349.80465390897314	352.0325794655825	354.27924579830045	356.54539719073597	358.83177386666495	361.13911123389863	363.4681390756336	365.8195806900541	368.1941519792147	370.59256048849153	373.01550439815185	375.4636714688501	377.9377379431177	380.43836740517054	382.96620960161187	385.521899225854	388.10605466932634	390.7192767427735	393.36214737117325	396.035228266024	398.73905957895767	401.47415854083414	404.2410180906525	407.0401054987901	409.8718609892318	412.7366963655942	415.63499364587227	418.56710371094044	421.5333449719276	424.5340020616529	427.56932455535633	430.6395257259827	433.74478133928585	436.8852284939991	440.0609645122803	443.2720458855778	446.51848728097735	449.8002606129821	453.1172941855485	456.4694719090439	459.85663259661857	463.2785693442828	466.7350289987627	470.2257117169645	473.750270620616	477.3083115493725	480.89939291537524	484.5230256619316	488.1786733286534	491.8657522250413	495.58363171413913	499.3316346075106	503.1090376724008	506.9150722515562	510.74892499577004	514.6097387088179	518.4966133040328	522.4086068713607	526.3447368533216	530.3039813278932	534.2852803959255	538.2875376702948	542.3096218636125	546.35036847092	550.4085815434287	554.483035549006	558.5724773147646	562.6756280467829	566.7911854216802	570.9178257444767	575.0542061669041	579.1989669600879	583.3507338352983	587.5081203062771	591.669730086471	595.8341595143665	600
1105920000	300.00000000011227	302.01017378746934	304.0210905685692	306.03349348321353	308.04812596009464	310.06573185318234	312.087055568474	314.1128421779513	316.1438375176349	318.18078826668716	320.224442004584	322.2755472434602	324.3348534328271	326.4031109339642	328.4810709614069	330.569485489077	332.6691071187413	334.78068890863307	336.90498416023047	339.0427461613525	341.19472788391374	343.36168163486474	345.5443586590427	347.74350869285877	349.9598794679631	352.19421616424717	354.4472608117656	356.71975164139815	359.01242238430194	361.32600152045086	363.66121147680275	366.01876777588274	368.3993781358227	370.80374152314795	373.2325471598549	375.68647348657396	378.16618708386306	380.67234155392384	383.2055763652756	385.7665156631627	388.35576704870135	390.9739203300011	393.62154624871164	396.29919518565606	399.0073958494099	401.7466539518735	404.5174508750595	407.32024233347795	410.1554570366521	413.02349535642605	415.92472800384286	418.8594947204694	421.8281029891249	424.8308267690303	427.8679052604379	430.9395417038226	434.0459022187168	437.187114687249	440.36326768740753	443.5744094809838	446.82054706106544	450.1016452638427	453.41762594935875	456.76836725568637	460.15370293083845	463.57342174652547	467.0272669976575	470.51493609125436	474.036080228172	477.59030418077924	481.177166169429	484.7961778402611	488.44680434654833	492.1284645354624	495.8405312417866	499.5823316897368	503.35314800368565	507.15221782820004	510.9787350574189	514.8318506734029	518.7106736926954	522.6142722199354	526.5416746069643	530.4918707154799	534.4638132808923	538.4564193746576	542.4685719619836	546.4991215514362	550.5468879326154	554.6106619977284	558.689207642555	562.781263741987	566.8855461950309	571.0007500338794	575.125551591409	579.2586107212196	583.3985730641244	587.5440723548102	591.6937327622246	595.8461712571108	600
1114560000	300.00000000011266	302.01660214027527	304.03394830275346	306.05278262891056	308.07384949507895	310.09789362224103	312.12566017637755	314.1578948564289	316.19534396685975	318.2387544718769	320.2888740284209	322.34645099513125	324.41223441458146	326.4869739661793	328.5714198872465	330.66632285991574	332.77243386161734	334.89050397707786	337.0212841699048	339.1655250119997	341.323976369216	343.49738704186086	345.68650435883416	347.89207372439455	350.1148381167533	352.35553753790737	354.61490841434636	356.8936829484915	359.19258842095786	361.51234644396317	363.85367216644914	366.2172734317185	368.60384988863564	371.0140920576841	373.44868035341506	375.90828406506756	378.3935602973792	380.90515287384807	383.44369120493775	386.0097891239515	388.60404369351966	391.2270339858678	393.87931984023777	396.5614406010345	399.2739138404632	402.0172340695973	404.7918714419866	407.5982704540667	410.4368486467707	413.3079953128683	416.2120702146654	419.14940231678946	422.1202885388581	425.12499253288684	428.1637434903251	431.2367349836301	434.3441238472833	437.4860291031319	440.6625309348931	443.87366971659486	447.1194450996407	450.39981516307745	453.71469563151834	457.0639591650242	460.447434725074	463.8649070205679	467.31611603759467	470.80075665646615	474.3184783592744	477.8688850309605	481.45153485660296	485.0659403173353	488.71156828698844	492.3878402312298	496.09413251062966	499.82977678873834	503.59406054589834	507.38622769914804	511.20547932820205	515.0509745071154	518.9218312408567	522.8171275056357	526.7359023914448	530.6771573449024	534.639857510099	538.6229331647872	542.625281248889	546.6457669819383	550.6832255657404	554.7364639681914	558.8042627838907	562.8853781668745	566.9785438305167	571.0824731093776	575.1958610775324	579.3173867176926	583.4457151352225	587.5794998109816	591.7173848867608	595.8580074769542	600
1123200000	300.00000000011306	302.02303742827786	304.0468196814431	306.07209167751233	308.0995985171699	310.13008556771774	312.164298537881	314.2029835406257	316.24688714107856	318.2967563866956	320.3533388168984	322.41738244947135	324.48963574111167	326.57084751961895	328.6617668853301	330.7631430795233	332.8757253176526	335.0002625854158	337.13750339581077	339.2881955055006	341.45308558897534	343.6329188691817	345.8284387034762	348.0403861239563	350.26949933142276	352.5165131424392	354.7821583891655	357.0671612718664	359.3722426642172	361.6981173717602	364.0454933440946	366.4150708416197	368.80754155788344	371.2235876988288	373.6638810204623	376.129081826708	378.61983792944005	381.1367835729201	383.68053832508906	386.25170593838686	388.8508731829852	391.47860865553105	394.1354615666955	396.82196051101494	399.5386122226934	402.2859003212043	405.06428405068834	407.87419701729084	410.716045928711	413.5902093403561	416.4970364125903	419.4368456836586	422.4099238629295	425.41652464915325	428.45686757846363	431.5311369068643	434.63948053193576	437.78200895847186	440.95879431270953	444.1698694097502	447.41522687868417	450.6948183498224	454.0085537083156	457.3563004182901	460.73788292146696	464.15308211404124	467.60163490539736	471.0832338620087	474.597526939632	478.1441173066488	481.72256326112984	485.3323782439128	488.97303094967936	492.64394553770205	496.34450194360375	500.0740362931369	503.83184141864234	507.61716747849334	511.4292226794726	515.2671741016638	519.1301486250763	523.0172339568477	526.9274797575096	530.8598988644292	534.8134686101831	538.7871322332619	542.7798003781551	546.7903526815284	550.817639440873	554.8604833616915	558.9176813789802	562.9880065484786	567.0702100028851	571.1630229679826	575.2651588333817	579.3753152723748	583.4921764051971	587.6144149998224	591.7406947042673	595.8696723042572	600
1131840000	300.0000000001138	302.02947776353125	304.0597009361217	306.0914149946705	308.1253655482609	310.16229839711656	312.2029595827083	314.24809542626616	316.2984525528844	318.35477789846175	320.41781869678994	322.4883224441798	324.5670368391055	326.65470969444726	328.75208882002386	330.8599218732272	332.97895617570197	335.10993849415485	337.25361478352664	339.4107298909213	341.58202721885084	343.7682483465347	345.9701326081716	348.18841662729653	350.4238338065304	352.6771137722353	354.94898177379645	357.24015803746767	359.5513570749355	361.8832869469773	364.23664848281754	366.6121344560101	369.01042871790537	371.4322052899886	373.8781274166043	376.3488465798107	378.84500147833006	381.367216972786	383.9161029996339	386.4922534564062	389.09624506109753	391.72863618871867	394.3899656882366	397.08075168330356	399.80149036034845	402.5526547477703	405.33469349011887	408.1480296212906	410.9930593408883	413.87015079800676	416.7796428867981	419.72184405825254	422.69703115269255	425.70544825752194	428.7473055948017	431.82277844323187	434.93200609911213	438.0750908808232	441.25209718132515	444.46305057310224	447.70793696989705	450.9867018494714	454.29924954150533	457.64544258460313	461.02510115620953	464.43800257905946	467.88388090758303	471.36242659747074	474.87328626137054	478.41606251343467	481.99031390517337	485.59555495478764	489.23125627186454	492.89684477900937	496.59170403167604	500.3151746371291	504.0665547731369	507.845100806656	511.65002801241627	515.4805113909712	519.3356865854184	523.2146508956462	527.1164643886056	531.0401511027568	534.9847003444925	538.9490680739956	542.9321783776579	546.9329250238555	550.9501730985636	554.982760716986	559.0295008070864	563.0891829606251	567.1605753470513	571.242426685349	575.3334682687124	579.4324160367208	583.5379726894918	587.6488298381305	591.7636701856476	595.8811697323988	600
1140480000	300.0000000001144	302.03592132076034	304.0725884234931	306.11074713356055	308.1511433597033	310.19452312883726	312.24163261229086	314.2932181408351	316.3500262057879	318.4128034435306	320.48229660084155	322.559252478529	324.6444178509329	326.738539358965	328.8423633744646	330.95663583376535	333.0821020384989	335.219506421797	337.369592278202	339.5331014557501	341.71077400885724	343.9033478108079	346.1115581248273	348.33613713290424	350.57781342172296	352.83731142526324	355.11535082383	357.4126458994841	359.72990484805695	362.06782904814867	364.4271122877278	366.8084399491718	369.21248815380596	371.6399228672251	374.09139896689857	376.5675592737822	379.0690335498757	381.5964374638798	384.1503715273161	386.7314200036788	389.3401497933834	391.9771092974729	394.64282726322404	397.3378116149693	400.06254827362045	402.81749996853	405.6031050454721	408.41977627465434	411.2678996627908	414.14783327336994	417.0599060593386	420.00441671249956	422.9816325339765	425.99178833013923	429.0350853384106	432.1116901873777	435.221733895621	438.3653109136457	441.5424782132473	444.7532544285809	447.9976190531135	451.2755116965371	454.58683140559344	457.93143605262316	461.30914179548876	464.71972261234515	468.1629099145358	471.6383922406795	475.1458150347873	478.6847805110037	482.2548476073093	485.85553203025125	489.48630639248324	493.1466004446018	496.8358014024604	500.5532543708267	504.2982628639267	508.07008942309056	511.86795633137905	515.6910464247329	519.5385039988465	523.4094358106255	527.3029121727495	531.21796813952	535.1536047818421	539.1087905488575	543.0824627134268	547.07352889834	551.0808686798372	555.1033352647227	559.139757237078	563.1889403703123	567.2496695000383	571.3207104530269	575.4008120272747	579.4887080180232	583.5831192843857	587.6827558510834	591.7863190396507	595.8925036233577	600
1149120000	300.00000000011545	302.04236633625766	304.08547862326776	306.1300828315482	308.1769249678366	310.22675108654806	312.2803072929577	314.3383397355556	316.40159458495	318.4708179967475	320.54675605590813	322.63015470014614	324.7217596200344	326.8223161335687	328.93256903305263	331.05326240228067	333.1851394021241	335.3289420227576	337.48541080090985	339.65528450067194	341.83929975655934	344.0381906776902	346.2526884121178	348.4835206705374	350.73141120877585	352.99707926866415	355.2812389770944	357.5845987032637	359.9078603743149	362.2517187497944	364.61686065555705	367.00396417796674	369.41369781945014	371.84671961667954	374.3036762228737	376.78520195591705	379.2919178142077	381.8244304623517	384.38333118902267	386.9691948395024	389.58257872561	392.22402151591064	394.8940421092713	397.5931384949988	400.32178660295205	403.08043914717064	405.869524466695	408.6894453673797	411.5405779686113	414.4232705589428	417.3378424647344	420.2845829359655	423.2637500534313	426.27556966157493	429.3202343312275	432.3979023565302	435.5086967902999	438.65270452206494	441.8299754029528	445.0405214215383	448.2843159346792	451.5612929572607	454.8713465146484	458.2143300615103	461.5900559705121	464.9982950942158	468.4387764033214	471.9111867041848	475.4151704383244	478.95032956639216	482.5162235388338	486.1123693552021	489.73824171381034	493.39327325312786	497.0768548860251	500.7883362276684	504.52702611755757	508.29219323587637	512.0830668140086	515.8988374387417	519.7386579493557	523.601644426464	527.4868772711463	531.3934023725878	535.3202323621161	539.2663479512134	543.2306993507688	547.2122077685352	551.2097669814634	555.2222449793023	559.2484856755882	563.287310681887	567.3375211409146	571.3978996139329	575.4672120176116	579.5442096053574	583.6276309879338	587.7162041880507	591.808648723465	595.9036777130248	600
1157760000	300.00000000011664	302.04881110673904	304.098368135871	306.14941700673955	308.2027036293665	310.2589738933744	312.31897364891324	314.38344867713226	316.45314464766346	318.5288070606385	320.6111811708233	322.70101189153075	324.79904367605604	326.9060203744728	329.0226850637351	331.1497798491413	333.28804563534163	335.43822186520157	337.60104622497414	339.77725431438387	341.9675792803808	344.1727514134868	346.39349770582874	348.6305413701282	350.8846013191026	353.15639160492054	355.4466208185461	357.7559914490065	360.0851992028169	362.43493228400024	364.8058706353464	367.1986851417611	369.61403679676323	372.0525758333989	374.5149408210439	377.0017577297736	379.5136389641814	382.05118236872516	384.614970206877	387.20556811654	389.8235240443788	392.4693671618901	395.14360676620475	397.84673116877576	400.5792065752563	403.3414759600129	406.1339579388485	408.9570456436281	411.8111056026032	414.6964766303277	417.6134687311294	420.56236202017135	423.5434056661819	426.55681685996467	429.6027798128205	432.681444789009	435.79292717636423	438.9373065991437	442.1146260771409	445.3248912350211	448.5680695657584	451.84408975194486	455.1528410486273	458.4941727311871	461.8678936116264	465.2737716264542	468.71153349918006	472.18086448022314	475.6814081668264	479.2127664053398	482.77449927799086	486.36612517600753	489.9871209606917	493.63692221376516	497.31492357802364	501.02047918904145	504.7529031983666	508.5114703883411	512.2954168783696	516.1039409221438	519.9362037950156	523.7913307703944	527.6684121837285	531.5665045823155	535.4846319588804	539.4217870665525	543.3769328125743	547.3490037277868	551.3369075086536	555.3395266283158	559.3557200129103	563.3843247791395	567.4241580288474	571.4740186961401	575.5326894423922	579.5989385942906	583.6715221199083	587.749185637653	591.8306664528055	595.9146956162616	600
1166400000	300.00000000011755	302.0552539881658	304.11125368008305	306.16874475443234	308.22847283661656	310.29118346593634	312.3576220550435	314.4285338393048	316.5046638136324	318.5867566543917	320.6755566240578	322.7718074563669	324.8762522197914	326.98963315725945	329.11269150014283	331.24616725464756	333.3907989588638	335.54732340885823	337.7164753523316	339.89898714850847	342.0955883930796	344.30700550717614	346.5339612895239	348.77717443109583	351.03735899176144	353.31522383861454	355.6114720458491	357.92680025624384	360.2618980045134	362.61744700297936	364.9941203902162	367.3925819435261	369.81348525629977	372.2574728815199	374.7251754428653	377.2172107150698	379.73418267538744	382.2766805282061	384.8452777050388	387.44053084230706	390.06297873950217	392.71314130048484	395.391518460842	398.098589104375	400.83480997193584	403.60061456596435	406.39641205420025	409.2225861761576	412.07949415604685	414.96746562591824	417.8868015628721	420.8377732442408	423.8206212246918	426.8355543392298	429.88274873609043	432.9623469435148	436.0744569743774	439.2191514726029	442.3964669052567	445.6064028041278	448.8489210605346	452.1239452769851	455.4313601792044	458.77101109190727	462.14270348154554	465.54620256909135	468.9812330157389	472.4474786842105	475.9445824781439	479.4721462618133	483.02973086220436	486.61685615521293	490.2330012374816	493.8776046851197	497.55006490027586	501.24974054624846	504.9759510715276	508.7279773228673	512.5050622471848	516.306411681782	520.1311952320784	523.9785472357387	527.8475678117769	531.7373239929137	535.6468509391664	539.5751532303595	543.5212062349566	547.4839575523296	551.4623285253211	555.4552158196865	559.461493066757	563.4800125654306	567.5096070393695	571.549091445082	575.5972648263668	579.6529122104265	583.7148065407987	587.7817106421073	591.8523792115243	595.9255608317193	600
1175040000	300.0000000001183	302.06169339454095	304.12413209062754	306.1880613434903	308.2542263126793	310.3233720082645	312.3962432295823	314.47358449424956	316.5561399550911	318.64465330267564	320.7398676512191	322.8425254056841	324.95336810798693	327.0731362603124	329.2025691236396	331.34240448968643	333.49337842460363	335.6562249828704	337.8316758899814	340.0204601926538	342.22330387543576	344.4409294427498	346.6740554655703	348.9233960921	351.18966052198675	353.473552443798	355.77576943565373	358.0970023291074	360.43793453654996	362.79924134260796	365.1815891601972	367.5856347520899	370.0120244190481	372.4613931557689	374.93436377608344	377.43154600903915	379.95353556768606	382.5009131925714	385.0742436721286	387.67407484232143	390.30093656807156	392.9553397091655	395.6377750734865	398.34871236056756	401.08859909859694	403.8578595781382	406.6568937859404	409.4860763423238	412.3457554457174	415.2362518280082	418.1578577244301	421.11083586177324	424.09541846873844	427.11180631228325	430.16016776382054	433.240637899123	436.35331763576926	439.4982729119286	442.6755339102322	445.8850943304083	449.1269107142744	452.40090182658275	455.7069480950948	459.04489111313126	462.4145332076986	465.8156370761264	469.2479254939798	472.7110810968149	476.2047462381462	479.72852292577414	483.2819728383978	486.8646174241922	490.47593808278526	494.1153764318072	497.78233465891816	501.47617595994626	505.1962250634859	508.9417688420209	512.7120570093471	516.5063029037756	520.3236843563054	524.163344642658	528.0243935177746	531.9059083310856	535.8069352205741	539.726490383374	543.6635614203656	547.6171087519649	551.5860671020408	555.5693470466447	559.5658366239986	563.5744030019594	567.5938941989631	571.6231408542532	575.6609580430124	579.7061471318467	583.7574976699198	587.8137893109006	591.8737937607698	595.9362767464314	600
1183680000	300.0000000001186	302.0681277966825	304.13700031571665	306.2073622126547	308.2799580064868	310.3555320056209	312.4348282266713	314.51859030386635	316.60756138680415	318.7024840243385	320.8041000324358	322.9131503439149	325.03037483805963	327.1565121481852	329.29229944533313	331.4384721963809	333.59576389496294	335.7649057637256	337.9466264265688	340.1416515496653	342.3507034501939	344.57450067187517	346.81375752655714	349.06918360126093	351.34148323026596	353.63135493198865	355.9394908105855	358.266575922392	360.6132876074955	362.9802947869215	365.36825722610615	367.777824765512	370.2096365194344	372.66432004423507	375.14249047742317	377.64474964919236	380.17168516820175	382.72386948356734	385.30185892520564	387.90619272483906	390.5373920201345	393.1959588446039	395.8823751060456	398.59710155644103	401.340576756359	404.1132160370366	406.91541046342013	409.74752580154916	412.60990149375533	415.50284964522547	418.4266540255404	421.3815690888544	424.3678190164142	427.38559678514036	430.4350632660029	433.5163463559145	436.6295401468438	439.77470413581426	442.95186247940137	446.1610032962721	449.4020780212291	452.6750008141209	455.9796480268668	459.3158577317161	462.68342931371666	466.0821231302103	469.51166024000077	472.97172220465507	476.46195096419837	479.9819487892572	483.5312783114787	487.10946263382544	490.71598552210213	494.3502916788185	498.0117871002355	501.69983951717546	505.4137789199061	509.1528981671301	512.9164536788345	516.7036662124705	520.5137217216502	524.3457722962636	528.1989371826371	532.0723038820736	535.9649293258376	539.8758411243776	543.8040388883119	547.7484956184438	551.7081591618258	555.6819537306461	559.6687814804853	563.6675241442701	567.6770447180448	571.6961891944911	575.7237883399467	579.7586595105107	583.7996085026796	587.8454314338255	591.8949166477178	595.946846640192	600
1192320000	300.0000000001203	302.0745557209822	304.1498554145642	306.2266429668092	308.3056620878223	310.3876562182494	312.473368428842	314.5635413109822	316.65891685598314	318.76023632102806	320.8682400796714	322.9836674548931	325.1072565327745	327.2397439549516	329.38186468809727	331.53435176878514	333.69793602220517	335.8733457533153	338.0613064091466	340.26254021110975	342.47776575629575	344.7076975869103	346.9530457271356	349.2145151868724	351.4928054319811	353.7886098208069	356.1026150069499	358.435500308413	360.78793704344343	363.16058783356056	365.55410587444624	367.9691341755566	370.4063047694963	372.86623789237854	375.3495411365738	377.8568085774303	380.3886198757219	382.94553935775434	385.52811507522523	388.1368778470967	390.7723402858963	393.43499581101094	396.1253176516822	398.8437578425431	401.5907462146659	404.366689385204	407.1719697488171	410.0069444741662	412.87194450884607	415.76727359619883	418.693207307507	421.649992093117	424.63784435607255	427.65694955185904	430.70746131786774	433.78950063617583	436.90315503321796	440.048477819887	443.2254873755461	446.43416647937033	449.67446169234967	452.9462827931904	456.2495022712383	459.5839548794221	462.949437250072	466.34570757631883	469.77248536160613	473.229451239672	476.7162468671614	480.23247489082723	483.7776989910638	487.3514440032896	490.95319611846287	494.5824031637707	498.23847496428164	501.9207837860944	505.62866486125444	509.361416994441	513.1183032511592	516.8985517268967	520.7013563964338	524.5258780422191	528.3712452604533	532.2365555432497	536.1208764349786	540.0232467606362	543.9426779238239	547.8781552716777	551.8286395238409	555.7930682623489	559.7703574790634	563.7594031770949	567.7590830224445	571.7682580419147	575.7857743631702	579.8104649926694	583.8411516270482	587.8766464934146	591.9157542139002	595.9572736897312	600
1200960000	300.00000000012074	302.0809757481475	304.1626945548742	306.24589937321093	308.3313329422888	310.4197376750781	312.511855539445	314.60842793050205	316.7101955321518	318.81789816576554	320.93227462400193	323.05406248783225	325.18399792491954	327.32281546757923	329.471247768645	331.63002533366324	333.79987622794994	335.98152575716085	338.1756961201504	340.3831060330247	342.60447032343563	344.8404994943028	347.09189925630346	349.35937002862465	351.6436064076303	353.9452966032621	356.2651218431597	358.6037557446557	360.9618636549763	363.3401019601503	365.7391173633094	368.15954613323527	370.6020133241889	373.0671319682321	375.55550224142513	378.06771060545765	380.6043289264379	383.1659135727328	385.7530044939095	388.3661242829897	391.0057772243725	393.67244832993083	396.36660236591985	399.08868287346445	401.83911118551396	404.61828544326363	407.42657961514067	410.264342521546	413.1318968686206	416.02953829437297	418.9575344305625	421.9161239837724	424.9055158391418	427.92588819023695	430.9773876985519	434.06012868611293	437.1741923646391	440.3196261046725	443.49644274803785	446.70461996692325	449.94409967279404	453.2147874782536	456.51655221485487	459.8492255097453	463.2126014238862	466.60643615444116	470.03044780376035	473.48431621721795	476.96768289196586	480.4801509584737	484.0212852365149	487.5906123670391	491.1876210211457	494.811762187137	498.4624495363885	502.1390598685229	505.84093363612385	509.5673755489645	513.3176552574678	517.0910081148495	520.8866360171334	524.7037083199615	528.5413628308619	532.3987068753746	536.2748184351798	540.1687473561195	544.0795166237591	548.0061237038913	551.9475419451595	555.9027220407473	559.8705935458722	563.8500664476187	567.8400327834538	571.8393683045912	575.8469341802053	579.8615787383468	583.8821392392754	587.9074436768044	591.936312603152	595.9675609727003	600
